hotel,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,booking_changes,days_in_waiting_list,adr,required_car_parking_spaces,total_of_special_requests,deposit,family,customers,nights,meal_BB,meal_FB,meal_HB,meal_SC,meal_Undefined,market_segment_Aviation,market_segment_Complementary,market_segment_Corporate,market_segment_Direct,market_segment_Groups,market_segment_Offline_TA_TO,market_segment_Online_TA,distribution_channel_Corporate,distribution_channel_Direct,distribution_channel_GDS,distribution_channel_TA_TO,distribution_channel_Undefined,reserved_room_type_A,reserved_room_type_B,reserved_room_type_C,reserved_room_type_D,reserved_room_type_E,reserved_room_type_F,reserved_room_type_G,reserved_room_type_H,reserved_room_type_L,reserved_room_type_P,assigned_room_type_A,assigned_room_type_B,assigned_room_type_C,assigned_room_type_D,assigned_room_type_E,assigned_room_type_F,assigned_room_type_G,assigned_room_type_H,assigned_room_type_I,assigned_room_type_K,assigned_room_type_P,customer_type_Contract,customer_type_Group,customer_type_Transient,customer_type_Transient_Party
1,69,2015,7,7,0,2,0,0,0,0,0,76.080000,0,0,0,1,3.000000,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,2017,3,13,1,0,1,0,1,0,0,35.000000,0,0,0,0,1.000000,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,359,2015,10,11,2,0,0,1,0,0,0,60.000000,0,0,1,0,2.000000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,94,2016,7,7,2,3,0,0,0,0,0,146.700000,0,0,0,0,3.000000,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,37,2016,6,19,2,2,0,0,0,0,0,116.550000,0,0,0,0,1.000000,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,7,2016,3,9,0,1,0,0,0,4,0,57.000000,0,0,0,0,1.000000,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,174,2017,7,31,1,3,0,0,0,0,0,184.500000,0,0,0,0,3.000000,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,14,2017,4,11,0,1,0,0,0,0,0,100.000000,0,1,0,0,2.000000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,2,2017,8,25,1,2,0,0,0,0,0,243.810000,1,0,0,0,2.000000,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,57,2016,1,30,2,2,0,0,0,0,0,63.000000,0,1,0,1,3.000000,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,128,2017,7,29,2,2,0,0,0,0,0,137.750000,0,0,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,12,2016,2,24,0,4,0,0,0,1,0,158.500000,0,3,0,1,3.000000,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,96,2015,7,1,2,8,0,0,0,0,0,108.300000,0,2,0,0,2.000000,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1,275,2016,6,4,1,1,0,0,0,0,69,62.800000,0,0,1,0,2.000000,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,81,2016,10,10,1,3,0,0,0,0,0,119.070000,0,0,0,0,1.000000,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,31,2016,2,4,0,3,0,0,0,0,0,80.300000,0,1,0,0,2.000000,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,133,2016,3,11,1,2,0,0,0,0,0,84.330000,0,1,0,0,2.000000,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,44,2016,11,15,0,2,0,0,0,0,0,37.800000,0,2,0,0,2.000000,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,318,2017,6,22,1,3,0,0,0,0,0,61.680000,0,2,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,103,2016,5,1,2,0,0,0,0,0,0,114.300000,0,1,0,0,2.000000,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,2016,7,1,0,1,0,0,0,0,0,159.000000,0,0,0,1,3.000000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,1,2017,4,10,1,0,0,0,0,0,0,90.000000,0,1,0,0,2.000000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,192,2016,10,21,0,2,0,0,0,0,0,95.000000,0,0,0,0,2.000000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,134,2017,2,25,0,1,0,0,0,0,0,75.000000,0,0,0,0,1.000000,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,2017,1,30,1,1,1,0,7,0,0,65.000000,1,3,0,0,1.000000,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,148,2017,7,27,2,5,0,0,0,0,0,175.500000,0,1,0,0,3.000000,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,16,2015,9,25,2,3,0,0,0,0,0,250.000000,0,0,0,0,1.000000,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,39,2017,8,15,1,5,0,0,0,0,0,230.000000,0,1,0,0,2.000000,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,72,2015,11,13,0,2,0,0,0,0,0,72.250000,0,1,0,0,2.000000,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,276,2015,7,20,1,1,0,1,0,0,0,62.000000,0,0,1,0,2.000000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,40,2017,1,16,1,2,0,0,0,0,0,55.000000,0,0,0,0,1.000000,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,265,2016,4,20,0,4,0,0,0,0,176,99.000000,0,0,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,32,2016,4,16,1,1,0,0,0,0,0,109.800000,0,1,0,0,2.000000,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,15,2017,2,17,0,2,0,0,0,0,0,92.000000,0,0,0,0,2.000000,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,162,2017,4,23,2,5,0,0,0,0,0,164.700000,0,2,0,0,2.000000,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,87,2015,8,14,0,1,0,0,0,0,0,12.000000,0,0,1,0,2.000000,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,16,2015,8,8,2,2,0,0,0,0,0,62.000000,0,0,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,22,2016,5,20,0,2,0,0,0,0,0,140.000000,0,0,1,0,2.000000,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,14,2016,5,18,0,4,0,0,0,0,0,72.000000,0,1,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,186,2017,5,30,0,2,0,0,0,0,0,130.000000,0,0,1,0,2.000000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,2016,4,26,0,2,0,0,0,0,0,47.700000,0,0,0,0,1.000000,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,9,2016,5,26,0,1,1,0,1,0,0,110.000000,0,0,0,0,1.000000,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,111,2016,4,4,1,3,0,0,0,0,0,82.450000,0,1,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,108,2015,7,21,2,6,0,0,0,0,0,112.050000,0,1,0,0,2.000000,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,156,2017,4,26,0,3,0,0,0,0,0,100.000000,0,0,1,0,2.000000,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,68,2016,2,17,0,2,0,1,0,0,0,75.000000,0,0,1,0,2.000000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,42,2015,10,6,0,1,0,0,0,1,0,86.400000,0,1,0,0,2.000000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,70,2016,4,14,1,3,0,0,0,2,0,90.560000,0,1,0,0,2.000000,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,196,2016,5,12,1,3,0,0,0,0,0,80.750000,0,1,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,151,2017,3,20,1,1,0,0,0,0,0,95.000000,0,0,0,0,2.000000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,214,2017,7,3,1,4,0,0,0,0,0,98.100000,1,2,0,0,2.000000,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,22,2016,12,8,0,3,0,0,0,0,0,0.000000,0,1,0,0,1.000000,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,40,2015,10,5,1,1,0,0,0,1,40,65.000000,0,0,0,0,1.000000,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,9,2015,8,29,2,5,0,0,0,0,0,146.000000,1,2,0,0,2.000000,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,225,2017,5,24,0,4,0,0,0,0,0,107.100000,0,0,0,0,2.000000,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,2017,2,10,0,2,0,0,0,0,0,60.000000,0,1,0,0,2.000000,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,236,2016,5,12,0,3,0,0,0,1,0,48.000000,0,0,0,0,1.000000,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,25,2016,7,26,0,2,0,0,0,0,0,187.000000,0,2,0,0,3.000000,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,123,2017,8,16,0,3,0,0,0,0,0,185.000000,0,0,0,0,2.000000,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,2,2015,11,21,2,1,0,0,0,0,0,89.000000,1,1,0,0,2.000000,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,68,2016,6,30,0,2,0,0,0,0,0,131.400000,0,1,0,0,2.000000,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,53,2015,8,24,1,1,0,0,0,1,0,84.000000,0,1,0,0,3.000000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,238,2016,8,20,2,5,0,0,0,1,0,121.400000,0,0,0,0,2.000000,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,72,2016,3,27,2,2,0,0,0,0,0,68.000000,0,0,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,312,2017,3,5,2,5,0,0,0,0,0,30.000000,0,0,0,0,2.000000,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,263,2017,6,25,2,5,0,0,0,0,0,82.000000,0,2,0,0,2.000000,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,29,2016,5,19,2,3,0,0,0,0,0,136.320000,0,1,0,0,2.000000,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,35,2016,4,18,1,1,0,0,0,0,0,137.700000,0,2,0,0,3.000000,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,31,2017,3,20,2,5,0,0,0,0,0,100.000000,0,0,0,0,1.000000,7,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,112,2017,2,5,2,5,0,0,0,0,0,54.020000,1,1,0,0,2.000000,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,286,2016,5,11,0,4,0,0,0,0,176,99.000000,0,1,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,42,2016,8,11,1,3,0,0,0,0,0,235.000000,0,0,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,20,2017,7,12,0,3,0,0,0,0,0,200.000000,0,2,0,0,2.000000,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,61,2015,8,9,2,5,0,0,0,0,0,173.000000,1,1,0,0,2.000000,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,214,2016,8,16,0,3,0,0,0,0,0,90.900000,0,0,0,0,1.000000,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,148,2016,8,16,2,5,0,0,0,0,0,138.140000,0,0,0,0,3.000000,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,83,2015,12,23,0,3,1,0,1,0,0,87.070000,0,2,0,0,2.000000,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,41,2017,1,17,0,2,0,0,0,1,0,55.000000,0,0,0,0,1.000000,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,281,2016,10,1,2,1,0,0,0,0,174,96.000000,0,0,0,0,2.000000,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,11,2015,11,22,2,1,1,2,11,0,0,65.000000,0,0,0,0,1.000000,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,190,2016,8,11,2,5,0,0,0,0,0,110.700000,0,1,0,0,2.000000,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,68,2016,5,10,0,3,0,0,0,0,0,121.500000,0,0,0,0,1.000000,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,44,2016,12,6,0,4,0,0,0,0,0,90.000000,0,0,0,1,3.000000,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,3,2017,1,27,1,2,0,0,0,0,0,35.110000,0,1,0,0,2.000000,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,150,2016,6,4,2,5,0,0,0,1,0,95.690000,0,0,0,0,2.000000,7,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,81,2017,6,7,0,3,0,0,0,0,0,144.000000,1,0,0,0,2.000000,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,22,2017,5,26,0,1,0,0,0,0,0,230.000000,0,0,0,0,3.000000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,46,2015,8,22,2,5,0,0,0,0,0,160.430000,1,2,0,0,2.000000,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,30,2016,9,19,1,1,0,0,0,0,0,118.000000,1,3,0,0,2.000000,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,135,2017,8,15,2,6,0,0,0,0,0,195.000000,0,1,0,0,3.000000,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,277,2016,11,7,1,2,0,0,0,0,0,100.000000,0,0,1,0,2.000000,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,26,2016,5,10,0,2,0,0,0,0,0,46.000000,0,0,0,0,2.000000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,296,2017,7,27,1,3,0,0,0,0,0,98.850000,0,1,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,4,2015,8,25,0,4,0,0,0,0,0,60.000000,0,0,0,0,1.000000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,32,2016,4,14,1,3,0,0,0,0,0,109.800000,0,0,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,137,2017,8,26,4,6,0,0,0,0,0,118.500000,0,1,0,0,2.000000,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,57,2016,6,2,0,2,0,0,0,0,0,157.140000,0,1,0,0,2.000000,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,73,2017,2,20,1,3,0,0,0,1,0,88.600000,0,1,0,0,3.000000,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,202,2016,7,29,0,1,0,0,0,0,0,96.300000,0,1,0,0,2.000000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,83,2015,8,7,2,2,0,0,0,0,0,107.200000,0,2,0,0,2.000000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,81,2016,5,15,2,0,0,0,0,0,0,90.000000,0,1,0,0,2.000000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,87,2015,9,25,2,3,0,0,0,0,0,170.000000,0,0,1,0,2.000000,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,45,2016,8,29,2,5,0,0,0,1,0,128.000000,0,0,0,0,2.000000,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,21,2017,4,17,1,1,1,0,1,0,0,117.000000,0,1,0,0,2.000000,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
